0.000000000000000000e+00,1.000000000000000000e+00,6.330663682248161006e-01,6.036453180052210321e-01,7.129589640195997946e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.242479508945426581e-01,5.968208803657137906e-01,7.056480270745123518e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.239495670389361148e-01,5.934085491873438700e-01,7.019927717736780259e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.144908858085854630e-01,5.865841115478365175e-01,6.946818348285906941e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.094629438568592850e-01,5.797596739083292761e-01,6.873711110552126469e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.053740846227053662e-01,5.763473427299593554e-01,6.837156425826690365e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.003463601519235526e-01,5.695229050904520030e-01,6.764049188092909892e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.908874614406285364e-01,5.626982427337120507e-01,6.690941950359130530e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.905890775850219931e-01,5.592861362725747298e-01,6.654387265633692206e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.817708777356928040e-01,5.524614739158347776e-01,6.581280027899911733e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.767431532649109904e-01,5.456370362763275361e-01,6.508170658449038415e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.720135951687913556e-01,5.422247050979576155e-01,6.471615973723601201e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.626756158625381143e-01,5.396689960105949257e-01,6.549140129275851097e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,5.509133764699537528e-01,5.440262631524187542e-01,6.821562915285135364e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.062846517688095238e-01,9.925691678146566499e-01,5.420040521049545035e-01,5.475810650563129878e-01,6.982712200712248851e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
1.764602094205308391e-01,9.814534572031570203e-01,5.261044552276329389e-01,5.576299702676629222e-01,7.363758762956043036e-01,1.218853557545490351e-01,9.926988804950090950e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,5.221606557833402551e-01,5.669788812991892746e-01,7.657995409986751989e-01,1.908359281756536185e-01,9.817772058382285838e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,5.214012123257760756e-01,5.758077966542749504e-01,7.896506840466981370e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
3.470232561295882867e-01,9.325456877421806068e-01,5.223431222956245179e-01,5.973849206197611172e-01,8.558995483744166188e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,5.209925656313993958e-01,6.066464166477717468e-01,5.072813060774826743e-01,3.584216246491128688e-01,9.337231708862024915e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,5.179106431694455726e-01,6.029466721287934927e-01,5.057168389023020127e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,5.117470157264820685e-01,5.955474078080699174e-01,5.025881177236500852e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.470232561295882867e-01,9.325456877421806068e-01,5.008860173671583205e-01,5.719947946500220093e-01,8.240508423053751752e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.939261921870406469e-01,5.537848336991355591e-01,7.797629274785580211e-01,3.584216246491128688e-01,9.337231708862024915e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.961662459135330883e-01,5.768432936625021989e-01,8.510880497218749063e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,5.017394125926686321e-01,6.061010279240375276e-01,4.127505247221626705e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,5.058495849593658278e-01,6.234420073361187642e-01,3.700622504025747883e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.926769816428684945e-01,5.948883121645954786e-01,4.176072157770940318e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,4.804715160857606082e-01,5.686319012628434644e-01,4.681265660126699979e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.721550447749768287e-01,5.480188142255896233e-01,8.127815198887072823e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.659474861812608060e-01,5.405669660724169434e-01,7.993378460363065319e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.709497653815573615e-01,5.680060637698068904e-01,4.218278024512188140e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,4.747087060231782174e-01,5.842937935122786142e-01,3.839175588257990324e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.649268481095686356e-01,5.605539908994014997e-01,4.334991667117879532e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.479024397882257480e-01,5.189046742757419395e-01,7.740921336654831286e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
3.470232561295882867e-01,9.325456877421806068e-01,4.405726795218203318e-01,5.006257251344202741e-01,7.279338502605170458e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.416950986754540898e-01,5.114528261225693706e-01,7.606484598130824892e-01,3.584216246491128688e-01,9.337231708862024915e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,4.435756564009861735e-01,5.236772188635734349e-01,7.982521625204057614e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,4.497162308638517070e-01,5.528745041895157808e-01,3.862383592258796794e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,4.540434492129799549e-01,5.701869445130456349e-01,3.600559703640162645e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,4.437411593996134496e-01,5.453633306869134501e-01,3.924561516452379495e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.343085758825811493e-01,5.226711598128285230e-01,8.284223545497451102e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.281773531003212896e-01,5.150853801889737626e-01,8.185881040806606279e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,4.314484839838332864e-01,5.299095265949473887e-01,4.006057060950481419e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,4.355421277987623352e-01,5.465390512483380148e-01,3.595125956767924458e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,4.254734125195950289e-01,5.223981283751123472e-01,4.068234985144063565e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,4.078117850313955350e-01,4.801023002730089861e-01,7.421943981032833593e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,4.001251385353614687e-01,4.615496455422730127e-01,6.981697503375573488e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,4.016422856029354671e-01,4.725850594051240749e-01,7.282860099244220509e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,4.038838616960381267e-01,4.850278772963011464e-01,7.682318302027645318e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,4.106573057068739763e-01,5.147321246991878319e-01,3.754942919011377556e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,4.152624647028427263e-01,5.323598433001792696e-01,3.408958839527321261e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,4.047316024169962390e-01,5.071580303714328108e-01,3.813693042118040388e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,3.950517430662724983e-01,4.841539519783767953e-01,8.029310683697096218e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,3.889601018158788670e-01,4.764958134055963801e-01,7.937817386028811484e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,3.925104782318973307e-01,4.915374860928122258e-01,3.742817712181527035e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.968579223088473107e-01,5.084245366948634270e-01,3.397055331275231627e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,3.865847749420195933e-01,4.839633917650572603e-01,8.307393178590567473e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,3.805333676663250619e-01,4.762286246159301850e-01,8.183621420687120507e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.799853156866395132e-01,4.926266905196519108e-01,3.562393440791770671e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.849108241135911213e-01,5.110433913246114068e-01,3.230169595148552619e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.741100679758439518e-01,4.849860798910211046e-01,3.522263866499937834e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,3.595884303617317146e-01,4.395716260336712256e-01,7.408575983137264398e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,3.511049336857103853e-01,4.197261730632801391e-01,6.793296346620609771e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,3.534965716303937189e-01,4.319134874608908103e-01,7.182782376838977578e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,3.565935002775056373e-01,4.456297779097117551e-01,7.732744069882802052e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.602506598371850166e-01,4.783845617463405309e-01,3.226057512874505040e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
5.948330268256436515e-01,7.951804776091043747e-01,3.656180895429941846e-01,4.897939050843846398e-01,3.001261550176144155e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.544273900720818493e-01,4.706724910377149684e-01,3.278672554185050880e-01,6.019056255292478674e-01,7.987558092240810703e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.440970452168980454e-01,4.459535954420154602e-01,8.015337278146872357e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.380869593206243251e-01,4.381374806546551870e-01,7.892315884660462411e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.423561102576192505e-01,4.546858823870453814e-01,8.536056076097183754e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
5.948330268256436515e-01,7.951804776091043747e-01,3.474162393891047085e-01,4.674462257280108113e-01,3.023727716628288320e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
6.228326739459415506e-01,7.733087222361715307e-01,3.533217169511607136e-01,4.793387111163345260e-01,2.809042488106084368e-01,6.019056255292478674e-01,7.987558092240810703e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.308609374646593326e-01,4.394621887413520667e-01,8.260979302306048488e-01,6.294165105316148479e-01,7.772658474299392051e-01,1.000000000000000000e+00
5.366350205959595776e-01,8.359380831846036086e-01,3.208940032674336695e-01,4.157778912849488528e-01,7.591313167573853216e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.248936953144165307e-01,4.315593331021742030e-01,8.142344982598792580e-01,5.447235242737220595e-01,8.388019496322769442e-01,1.000000000000000000e+00
5.948330268256436515e-01,7.951804776091043747e-01,3.296541357046295362e-01,4.452473091796765314e-01,8.819906997446628205e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
6.500519140330757173e-01,7.504665476828698001e-01,3.416721326877338871e-01,4.526029783572586007e-01,2.619782249362296866e-01,6.019056255292478674e-01,7.987558092240810703e-01,1.000000000000000000e+00
6.764568163464736994e-01,7.266946708378857478e-01,3.490612652519385906e-01,4.887136893468526089e-01,2.422613340200304999e-01,6.561606112937317103e-01,7.548224061022690279e-01,1.000000000000000000e+00
